q_id,web_id
5739,1671
5739,289
5740,1704
5740,1035
5740,761
5740,1900
5740,1849
5741,289
5741,678
5741,96
5741,773
5741,1671
5742,96
5742,642
5742,923
5742,165
5742,176
5743,96
5743,165
5743,1700
5743,1030
5743,440
5744,1041
5744,1029
5744,1034
5744,1705
5744,289
5745,1704
5745,778
5745,1705
5745,1758
5745,398
5746,925
5746,1176
5746,634
5746,1733
5746,1814
5747,1029
5747,1705
5747,1034
5747,937
5747,1037
5748,1014
5748,1705
5748,1141
5748,441
5748,165
5749,1014
5749,1035
5749,925
5749,1704
5749,1705
5750,1753
5750,1026
5750,159
5750,1705
5750,937
5751,1704
5751,1705
5751,1299
5751,1842
5751,1159
5752,1705
5752,1704
5752,1819
5752,1820
5752,1818
5753,1041
5753,1030
5753,928
5753,98
5753,937
5754,1745
5754,1029
5754,164
5754,1068
5754,1916
5755,164
5755,1029
5755,924
5755,934
5755,152
5756,1029
5756,924
5756,934
5756,174
5756,164
5757,692
5757,1143
5757,675
5757,681
5757,96
5758,1705
5758,96
5758,938
5758,164
5758,921
5759,1029
5759,1049
5759,1030
5759,918
5759,670
5760,1029
5760,924
5760,165
5760,163
5760,166
5761,1704
5761,1705
5761,1761
5761,1774
5761,175
5762,1704
5762,334
5762,1705
5762,1651
5762,398
5763,1705
5763,1704
5763,1810
5763,1706
5763,1815
5764,1705
5764,1704
5764,1052
5764,1046
5764,211
5765,1030
5765,1037
5765,1045
5765,1029
5765,1649
5766,1705
5766,1704
5766,1833
5766,1828
5766,1029
5767,1705
5767,1029
5767,752
5767,1704
5767,1616
5768,1049
5768,211
5768,1704
5768,1034
5768,985
5769,1029
5769,928
5769,937
5769,286
5769,208
5770,1034
5770,1029
5770,1049
5770,159
5770,937
5771,1704
5771,1705
5771,1052
5771,1046
5771,1037
5772,1029
5772,1705
5772,1041
5772,937
5772,159
5773,1053
5773,1084
5773,1704
5773,213
5773,34
5774,1704
5774,1705
5774,1770
5774,334
5774,1819
5775,334
5775,303
5775,380
5775,1652
5775,1704
5776,752
5776,1133
5776,1704
5776,719
5776,1029
5777,1705
5777,752
5777,437
5777,1704
5777,1637
5778,1049
5778,1029
5778,1705
5778,163
5778,1030
5779,1704
5779,1029
5779,937
5779,1705
5779,1284
5780,1037
5780,1032
5780,1038
5780,1045
5780,197
5781,1042
5781,327
5781,1705
5781,1055
5781,925
5782,918
5782,211
5782,1029
5782,1030
5782,1014
5783,1284
5783,1055
5783,1084
5783,1649
5783,437
5784,1704
5784,1705
5784,1635
5784,98
5784,1672
5785,1704
5785,1705
5785,752
5785,90
5785,750
5786,1705
5786,1752
5786,1776
5786,1757
5786,108
5787,1049
5787,1034
5787,260
5787,979
5787,223
5788,1052
5788,1704
5788,1038
5788,1037
5788,197
5789,1651
5789,1055
5789,1002
5789,1004
5789,240
5790,1705
5790,1704
5790,1030
5790,1029
5790,1049
5791,1705
5791,1704
5791,1029
5791,1030
5791,223
5792,1649
5792,1026
5792,208
5792,981
5792,163
5793,1014
5793,1705
5793,761
5793,752
5793,1677
5794,1014
5794,172
5794,163
5794,173
5794,1025
5795,752
5795,286
5795,928
5795,1704
5795,1705
5796,1029
5796,934
5796,1933
5796,924
5796,921
5797,1704
5797,1837
5797,921
5797,1833
5797,1828
5798,1705
5798,1704
5798,1777
5798,1765
5798,692
5799,1049
5799,1030
5799,197
5799,1917
5799,1037
5800,1704
5800,1297
5800,759
5800,374
5800,1721
5801,1076
5801,1148
5801,283
5801,327
5801,358
5802,1918
5802,1933
5802,1049
5802,163
5802,1029
5803,1704
5803,1705
5803,1014
5803,163
5803,303
5804,999
5804,978
5804,388
5804,1649
5804,971
5805,1064
5805,425
5805,171
5805,964
5805,761
5806,918
5806,1029
5806,327
5806,1049
5806,211
5807,327
5807,1148
5807,1748
5807,1060
5807,971
5808,171
5808,761
5808,759
5808,1159
5808,211
5809,1704
5809,1014
5809,1705
5809,761
5809,334
5810,175
5810,1029
5810,925
5810,1649
5810,1049
5811,1029
5811,934
5811,919
5811,925
5811,1704
5812,1704
5812,1705
5812,752
5812,380
5812,1159
5813,1014
5813,1705
5813,380
5813,1008
5813,1154
5814,1704
5814,1705
5814,1026
5814,166
5814,921
5815,348
5815,753
5815,1812
5815,346
5815,398
5816,1043
5816,1014
5816,1705
5816,159
5816,406
5817,1705
5817,380
5817,1076
5817,1037
5817,1652
5818,1055
5818,1833
5818,1837
5818,1828
5818,937
5819,1705
5819,1748
5819,868
5819,618
5819,510
5820,1704
5820,1705
5820,692
5820,752
5820,1874
5821,1704
5821,1049
5821,1705
5821,1149
5821,670
5822,164
5822,136
5822,278
5822,270
5822,138
5823,1705
5823,1637
5823,1704
5823,223
5823,341
5824,1704
5824,752
5824,692
5824,719
5824,759
5825,1049
5825,1649
5825,1029
5825,1154
5825,1704
5826,1029
5826,1154
5826,1649
5826,163
5826,1049
5827,175
5827,1046
5827,728
5827,1037
5827,1030
5828,1704
5828,1705
5828,452
5828,441
5828,1014
5829,1705
5829,1704
5829,1765
5829,1777
5829,1758
5830,1705
5830,1704
5830,1761
5830,97
5830,1155
5831,1704
5831,1029
5831,1705
5831,1055
5831,163
5832,1704
5832,1705
5832,166
5832,921
5832,919
5833,1038
5833,1704
5833,1034
5833,1029
5833,928
5834,1029
5834,1034
5834,1049
5834,159
5834,937
5835,1705
5835,1704
5835,752
5835,759
5835,722
5836,1297
5836,265
5836,928
5836,1637
5836,1704
5837,1029
5837,1041
5837,728
5837,1705
5837,152
5838,1705
5838,1704
5838,937
5838,1041
5838,1029
5839,1704
5839,1705
5839,326
5839,138
5839,150
5840,1705
5840,1704
5840,1049
5840,362
5840,1037
5841,1761
5841,409
5841,89
5841,741
5841,1710
5842,1704
5842,1705
5842,1812
5842,1299
5842,1815
5843,1704
5843,1344
5843,1705
5843,1202
5843,928
5844,1029
5844,1037
5844,1705
5844,1030
5844,159
5845,1029
5845,1704
5845,1030
5845,1916
5845,167
5846,1029
5846,1068
5846,937
5846,159
5846,1032
5847,1705
5847,1704
5847,1766
5847,1298
5847,410
5848,1705
5848,1704
5848,1029
5848,937
5848,1049
5849,1704
5849,1705
5849,1753
5849,159
5849,759
5850,1704
5850,1705
5850,1766
5850,1752
5850,1758
5851,1705
5851,164
5851,937
5851,1029
5851,1671
5852,1704
5852,1588
5852,1529
5852,1885
5852,1528
5853,1068
5853,1705
5853,1066
5853,1029
5853,1704
5854,1705
5854,1704
5854,752
5854,1609
5854,410
5855,1029
5855,1705
5855,937
5855,211
5855,1049
5856,1705
5856,1704
5856,1758
5856,1912
5856,1760
5857,211
5857,1037
5857,1008
5857,982
5857,1052
5858,1705
5858,752
5858,761
5858,1659
5858,154
5859,1705
5859,1049
5859,1037
5859,362
5859,1030
5860,1029
5860,1049
5860,159
5860,937
5860,1034
5861,1705
5861,211
5861,1704
5861,789
5861,159
5862,1705
5862,1704
5862,759
5862,752
5862,1202
5863,1705
5863,1704
5863,719
5863,752
5863,1774
5864,1753
5864,1705
5864,1704
5864,1029
5864,1774
5865,1705
5865,1704
5865,211
5865,957
5865,410
5866,1705
5866,1916
5866,752
5866,1704
5866,1178
5867,1704
5867,1705
5867,1030
5867,1029
5867,175
5868,1704
5868,1705
5868,980
5868,211
5868,984
5869,1029
5869,1705
5869,1704
5869,937
5869,159
5870,1705
5870,1704
5870,1030
5870,1029
5870,1916
5871,1014
5871,1906
5871,1916
5871,1672
5871,768
5872,211
5872,981
5872,223
5872,918
5872,982
5873,1704
5873,1705
5873,1757
5873,1776
5873,1753
5874,1776
5874,1757
5874,1753
5874,1704
5874,1766
5875,1704
5875,1757
5875,1776
5875,1759
5875,1753
5876,1705
5876,1704
5876,937
5876,159
5876,1298
5877,1705
5877,1704
5877,211
5877,1049
5877,139
5878,1752
5878,1705
5878,1704
5878,1034
5878,1043
5879,759
5879,743
5879,878
5879,425
5879,1199
5880,1705
5880,738
5880,138
5880,972
5880,278
5881,1705
5881,1704
5881,352
5881,278
5881,201
5882,1705
5882,1704
5882,1762
5882,1758
5882,1760
5883,1705
5883,915
5883,185
5883,1704
5883,352
5884,1705
5884,1704
5884,1761
5884,1748
5884,1774
5885,1705
5885,1704
5885,952
5885,1041
5885,915
5886,1034
5886,142
5886,958
5886,197
5886,162
5887,1704
5887,1705
5887,1895
5887,1089
5887,1064
5888,1705
5888,1704
5888,734
5888,918
5888,1006
5889,1705
5889,165
5889,1041
5889,1704
5889,927
5890,1705
5890,1704
5890,1761
5890,927
5890,1671
5891,1705
5891,1704
5891,1786
5891,1796
5891,1787
5892,1787
5892,1786
5892,1791
5892,1788
5892,1790
5893,1704
5893,1705
5893,734
5893,1033
5893,915
5894,1014
5894,175
5894,195
5894,1061
5894,349
5895,1704
5895,1705
5895,682
5895,971
5895,1064
5896,1705
5896,1704
5896,164
5896,1041
5896,952
5897,1704
5897,1705
5897,1034
5897,1752
5897,1046
5898,1705
5898,1704
5898,1762
5898,1752
5898,1753
5899,1705
5899,1704
5899,159
5899,937
5899,1760
5900,1705
5900,1704
5900,1029
5900,1041
5900,915
5901,952
5901,915
5901,1705
5901,927
5901,1039
5902,1704
5902,1705
5902,1762
5902,1758
5902,1761
5903,999
5903,1704
5903,1039
5903,1161
5903,1699
5904,1705
5904,1704
5904,1029
5904,1760
5904,1916
5905,1704
5905,1705
5905,1768
5905,1769
5905,1762
5906,1705
5906,915
5906,185
5906,138
5906,201
5907,1704
5907,270
5907,1705
5907,149
5907,1028
5908,1704
5908,1705
5908,89
5908,164
5908,1753
5909,1034
5909,359
5909,1037
5909,1705
5909,1154
5910,1704
5910,1705
5910,1029
5910,1034
5910,1041
5911,1704
5911,961
5911,1705
5911,927
5911,138
5912,185
5912,138
5912,1705
5912,939
5912,915
5913,1705
5913,1704
5913,1756
5913,352
5913,138
5914,1705
5914,1704
5914,915
5914,870
5914,164
5915,1704
5915,1705
5915,159
5915,201
5915,175
5916,1704
5916,1705
5916,1034
5916,142
5916,203
5917,1705
5917,1704
5917,915
5917,138
5917,1006
5918,151
5918,937
5918,159
5918,918
5918,730
5919,1705
5919,1753
5919,952
5919,1704
5919,1029
5920,1705
5920,1029
5920,1041
5920,159
5920,358
5921,140
5921,145
5921,240
5921,913
5921,146
5922,1705
5922,1704
5922,1787
5922,957
5922,705
5923,273
5923,139
5923,1016
5923,136
5923,270
5924,1704
5924,1637
5924,334
5924,1705
5924,1756
5925,1092
5925,1090
5925,277
5925,1094
5925,1057
5926,616
5926,1089
5926,682
5926,352
5926,1710
5927,1344
5927,918
5927,980
5927,213
5927,128
5928,1704
5928,1089
5928,1060
5928,607
5928,286
5929,1705
5929,1704
5929,380
5929,1008
5929,1055
5930,1705
5930,1704
5930,605
5930,441
5930,906
5931,1704
5931,1705
5931,441
5931,1090
5931,616
5932,1704
5932,1030
5932,1037
5932,1705
5932,1049
5933,1705
5933,1704
5933,1651
5933,1014
5933,759
5934,1705
5934,1651
5934,618
5934,1059
5934,1089
5935,1705
5935,1649
5935,1014
5935,163
5935,935
5936,1705
5936,396
5936,1797
5936,1803
5936,1571
5937,1704
5937,1705
5937,1041
5937,902
5937,1037
5938,1704
5938,1705
5938,334
5938,165
5938,925
5939,1704
5939,437
5939,1090
5939,1054
5939,341
5940,1705
5940,1704
5940,441
5940,925
5940,398
5941,1651
5941,1704
5941,1705
5941,1037
5941,752
5942,1704
5942,1705
5942,1029
5942,918
5942,138
5943,1037
5943,1705
5943,1030
5943,1026
5943,1029
5944,1704
5944,1705
5944,1753
5944,1042
5944,1915
5945,1705
5945,1704
5945,1041
5945,1770
5945,1157
5946,1029
5946,1041
5946,1753
5946,937
5946,159
5947,1704
5947,1705
5947,1756
5947,618
5947,1060
5948,1049
5948,1046
5948,1034
5948,918
5948,1037
5949,1014
5949,163
5949,166
5949,1029
5949,161
5950,1704
5950,1705
5950,163
5950,1014
5950,1900
5951,1704
5951,1049
5951,1029
5951,1705
5951,934
5952,1704
5952,1705
5952,1748
5952,618
5952,1274
5953,1037
5953,1705
5953,1049
5953,1030
5953,1915
5954,1018
5954,603
5954,334
5954,692
5954,904
5955,1704
5955,1029
5955,1705
5955,1030
5955,1061
5956,1704
5956,1705
5956,334
5956,1159
5956,1824
5957,1705
5957,1148
5957,1916
5957,1133
5957,1910
5958,1753
5958,1090
5958,1704
5958,1748
5958,1915
5959,1705
5959,1704
5959,334
5959,341
5959,1159
5960,1705
5960,1704
5960,168
5960,464
5960,1311
5961,1704
5961,1159
5961,1135
5961,334
5961,374
5962,1704
5962,836
5962,81
5962,741
5962,616
5963,1705
5963,1049
5963,1030
5963,1029
5963,1154
5964,1705
5964,1037
5964,985
5964,1133
5964,1029
5965,361
5965,1014
5965,1128
5965,925
5965,1722
5966,1705
5966,1704
5966,1297
5966,625
5966,411
5967,1704
5967,1705
5967,752
5967,380
5967,1154
5968,1704
5968,1014
5968,1705
5968,1753
5968,1755
5969,1704
5969,1705
5969,380
5969,1649
5969,1055
5970,1704
5970,1705
5970,1159
5970,752
5970,1014
5971,1704
5971,169
5971,175
5971,938
5971,1030
5972,1705
5972,1704
5972,153
5972,980
5972,1754
5973,1704
5973,1705
5973,1753
5973,361
5973,161
5974,1704
5974,1705
5974,1159
5974,334
5974,1721
5975,1704
5975,1705
5975,334
5975,1159
5975,1753
5976,1705
5976,1704
5976,915
5976,1753
5976,918
5977,1704
5977,1705
5977,1721
5977,1765
5977,1777
5978,1705
5978,1704
5978,1828
5978,1833
5978,1837
5979,1014
5979,1704
5979,1705
5979,1304
5979,1029
5980,1705
5980,1704
5980,1721
5980,334
5980,741
5981,440
5981,81
5981,836
5981,1067
5981,741
5982,1753
5982,1704
5982,921
5982,851
5982,752
5983,1704
5983,1705
5983,1041
5983,937
5983,1752
5984,1704
5984,1705
5984,1014
5984,1304
5984,1849
5985,1049
5985,211
5985,197
5985,358
5985,1055
5986,1704
5986,1705
5986,1635
5986,1304
5986,1131
5987,1705
5987,440
5987,1704
5987,1814
5987,1813
5988,1705
5988,1753
5988,1704
5988,1270
5988,1163
5989,1705
5989,939
5989,358
5989,875
5989,915
5990,1705
5990,1704
5990,829
5990,1306
5990,458
5991,752
5991,1651
5991,719
5991,761
5991,782
5992,1014
5992,1704
5992,1753
5992,1049
5992,1705
5993,1704
5993,1705
5993,1837
5993,1833
5993,1828
5994,1704
5994,1705
5994,1774
5994,334
5994,663
5995,1704
5995,1705
5995,1159
5995,1014
5995,1848
5996,1704
5996,1705
5996,1159
5996,1820
5996,1819
5997,1704
5997,1705
5997,1041
5997,1029
5997,1752
5998,1704
5998,1705
5998,1753
5998,1159
5998,1014
5999,1704
5999,1705
5999,383
5999,1270
5999,1880
6000,1704
6000,1705
6000,734
6000,148
6000,1912
6001,1704
6001,1705
6001,1014
6001,334
6001,692
6002,1704
6002,1705
6002,1159
6002,1721
6002,1765
6003,899
6003,24
6003,682
6003,1032
6003,825
6004,1705
6004,1704
6004,1833
6004,1837
6004,161
6005,1704
6005,1705
6005,1014
6005,164
6005,361
6006,1704
6006,1705
6006,734
6006,380
6006,1029
6007,1705
6007,259
6007,1704
6007,1753
6007,1014
6008,1704
6008,1705
6008,1014
6008,1753
6008,1721
6009,1704
6009,1705
6009,1753
6009,1029
6009,1049
6010,1705
6010,1029
6010,1753
6010,1704
6010,934
6011,1705
6011,1704
6011,1753
6011,1302
6011,1848
6012,150
6012,918
6012,211
6012,197
6012,1034
6013,1706
6013,1812
6013,1704
6013,1844
6013,1851
6014,1705
6014,1704
6014,1033
6014,1041
6014,1157
6015,1705
6015,1748
6015,408
6015,618
6015,1089
6016,1055
6016,1049
6016,255
6016,1061
6016,261
6017,1704
6017,149
6017,1053
6017,288
6017,1038
6018,1756
6018,1037
6018,1046
6018,1705
6018,211
6019,1705
6019,1704
6019,1758
6019,915
6019,140
6020,1055
6020,1325
6020,1008
6020,255
6020,1323
6021,1704
6021,214
6021,153
6021,198
6021,149
6022,1705
6022,1704
6022,1706
6022,510
6022,170
6023,1704
6023,1053
6023,214
6023,149
6023,261
6024,1041
6024,1029
6024,214
6024,1205
6024,198
6025,153
6025,270
6025,139
6025,214
6025,137
6026,1810
6026,1706
6026,1705
6026,1704
6026,1850
6027,1705
6027,1704
6027,1052
6027,1055
6027,1154
6028,1055
6028,1014
6028,1649
6028,149
6028,1049
6029,153
6029,159
6029,937
6029,1705
6029,198
6030,1704
6030,1705
6030,360
6030,1874
6030,1870
6031,260
6031,223
6031,255
6031,1705
6031,1061
6032,1041
6032,1029
6032,1704
6032,1705
6032,1034
6033,1153
6033,278
6033,224
6033,222
6033,995
6034,1205
6034,153
6034,215
6034,187
6034,988
6035,1055
6035,1014
6035,1049
6035,255
6035,1154
6036,1047
6036,1323
6036,1254
6036,595
6036,1810
6037,1034
6037,1029
6037,937
6037,1049
6037,159
6038,1704
6038,1705
6038,971
6038,741
6038,1089
6039,1205
6039,197
6039,190
6039,214
6039,215
6040,1704
6040,1705
6040,1037
6040,201
6040,997
6041,1704
6041,1705
6041,1014
6041,952
6041,915
6042,1205
6042,190
6042,198
6042,975
6042,210
6043,1753
6043,1776
6043,1280
6043,1790
6043,1004
6044,1750
6044,1705
6044,1299
6044,1064
6044,417
6045,1037
6045,1704
6045,1030
6045,1045
6045,1046
6046,1812
6046,1811
6046,1704
6046,629
6046,425
6047,197
6047,149
6047,213
6047,137
6047,939
6048,1704
6048,153
6048,214
6048,198
6048,261
6049,758
6049,760
6049,213
6049,420
6049,928
6050,1014
6050,937
6050,159
6050,1029
6050,1034
6051,259
6051,1753
6051,720
6051,1290
6051,1296
6052,197
6052,214
6052,190
6052,1052
6052,209
6053,197
6053,1037
6053,995
6053,1149
6053,982
6054,1704
6054,1705
6054,1753
6054,1041
6054,164
6055,222
6055,1052
6055,976
6055,249
6055,197
6056,1037
6056,1030
6056,1149
6056,1045
6056,1046
6057,1705
6057,918
6057,1704
6057,255
6057,197
6058,1037
6058,1046
6058,211
6058,728
6058,979
6059,1704
6059,1159
6059,759
6059,1840
6059,1839
6060,1704
6060,1052
6060,1705
6060,1037
6060,211
6061,1705
6061,1704
6061,1052
6061,1046
6061,223
6062,1704
6062,1705
6062,1053
6062,1648
6062,1672
6063,1704
6063,34
6063,969
6063,976
6063,197
6064,1704
6064,1705
6064,1030
6064,1344
6064,843
6065,1704
6065,159
6065,195
6065,1159
6065,203
6066,1029
6066,1704
6066,1049
6066,1705
6066,211
6067,1704
6067,1705
6067,1030
6067,1795
6067,1041
6068,1705
6068,1704
6068,937
6068,159
6068,1915
6069,1704
6069,1705
6069,159
6069,937
6069,1495
6070,1705
6070,1704
6070,1037
6070,1049
6070,1052
6071,1705
6071,1704
6071,1053
6071,1037
6071,1649
6072,1704
6072,1705
6072,1084
6072,1053
6072,1672
6073,1049
6073,1037
6073,159
6073,1030
6073,1029
6074,1705
6074,1053
6074,1084
6074,150
6074,1052
6075,1757
6075,1776
6075,211
6075,1704
6075,159
6076,1705
6076,1704
6076,1029
6076,1034
6076,1041
6077,1705
6077,1704
6077,1072
6077,1157
6077,1587
6078,1029
6078,1034
6078,937
6078,159
6078,1049
6079,1705
6079,1704
6079,1052
6079,1046
6079,223
6080,1030
6080,211
6080,1649
6080,1049
6080,1034
6081,1704
6081,1705
6081,1053
6081,990
6081,1030
6082,223
6082,982
6082,1055
6082,1704
6082,1651
6083,1704
6083,1705
6083,1029
6083,1916
6083,1030
6084,1704
6084,1705
6084,1753
6084,1014
6084,1061
6085,1704
6085,1651
6085,1753
6085,140
6085,789
6086,1704
6086,1029
6086,1705
6086,163
6086,924
6087,1704
6087,1705
6087,1053
6087,990
6087,1030
6088,1758
6088,1705
6088,96
6088,1305
6088,1760
6089,1705
6089,334
6089,1704
6089,1304
6089,361
6090,1737
6090,1297
6090,164
6090,1319
6090,335
6091,1277
6091,1704
6091,289
6091,258
6091,688
6092,278
6092,350
6092,752
6092,276
6092,277
6093,277
6093,275
6093,279
6093,1064
6093,1016
6094,1737
6094,1704
6094,922
6094,64
6094,334
6095,159
6095,752
6095,279
6095,320
6095,1737
6096,1705
6096,1704
6096,108
6096,396
6096,1916
6097,1813
6097,1706
6097,1814
6097,1812
6097,1635
6098,1064
6098,270
6098,1032
6098,175
6098,278
6099,1705
6099,1704
6099,1651
6099,1249
6099,752
6100,1705
6100,1704
6100,1795
6100,1758
6100,1202
6101,1704
6101,1705
6101,1758
6101,1774
6101,1761
6102,1705
6102,1758
6102,1762
6102,1704
6102,1760
6103,1122
6103,290
6103,1167
6103,275
6103,279
6104,278
6104,1064
6104,1122
6104,350
6104,1696
6105,1704
6105,1705
6105,334
6105,1014
6105,1916
6106,270
6106,938
6106,925
6106,1029
6106,279
6107,1705
6107,334
6107,1704
6107,1761
6107,688
6108,1064
6108,971
6108,1635
6108,741
6108,1304
6109,437
6109,1142
6109,277
6109,1102
6109,273
6110,1705
6110,1704
6110,1758
6110,1753
6110,1495
6111,1705
6111,441
6111,1704
6111,440
6111,1753
6112,1705
6112,1704
6112,387
6112,836
6112,618
6113,1304
6113,278
6113,270
6113,1704
6113,1137
6114,272
6114,912
6114,277
6114,1064
6114,899
6115,1705
6115,333
6115,692
6115,752
6115,1704
6116,1760
6116,16
6116,18
6116,682
6116,451
6117,188
6117,1370
6117,1277
6117,1363
6117,761
6118,1704
6118,1705
6118,1762
6118,1776
6118,1757
6119,1190
6119,1277
6119,1089
6119,682
6119,16
6120,1895
6120,409
6120,290
6120,1064
6120,616
6121,1057
6121,1028
6121,285
6121,24
6121,899
6122,1776
6122,1757
6122,1705
6122,1704
6122,1753
6123,1704
6123,1705
6123,1760
6123,1758
6123,1762
6124,1705
6124,836
6124,310
6124,1284
6124,1281
6125,1737
6125,278
6125,290
6125,270
6125,1704
6126,440
6126,836
6126,81
6126,1705
6126,1852
6127,1123
6127,1129
6127,108
6127,320
6127,317
6128,272
6128,278
6128,918
6128,275
6128,1073
6129,1705
6129,1704
6129,836
6129,81
6129,717
6130,1704
6130,1705
6130,1828
6130,1837
6130,1833
6131,1064
6131,1705
6131,1089
6131,1737
6131,1696
6132,614
6132,416
6132,1131
6132,861
6132,613
6133,98
6133,919
6133,60
6133,121
6133,653
6134,621
6134,1785
6134,24
6134,1895
6134,7
6135,1705
6135,1704
6135,1136
6135,334
6135,759
6136,1705
6136,1704
6136,1761
6136,1760
6136,1752
6137,1898
6137,792
6137,1730
6137,426
6137,1121
6138,1516
6138,1552
6138,1541
6138,682
6138,938
6139,1704
6139,1705
6139,163
6139,1029
6139,629
6140,1790
6140,1704
6140,398
6140,1297
6140,1789
6141,1334
6141,1468
6141,488
6141,1815
6141,1439
6142,1704
6142,1705
6142,1810
6142,1850
6142,1706
6143,1705
6143,1090
6143,1704
6143,1148
6143,1089
6144,629
6144,1064
6144,971
6144,616
6144,1573
6145,1704
6145,1705
6145,1795
6145,398
6145,789
6146,1704
6146,1705
6146,692
6146,341
6146,343
6147,752
6147,759
6147,629
6147,760
6147,290
6148,642
6148,657
6148,663
6148,653
6148,637
6149,1704
6149,1705
6149,1573
6149,1803
6149,1113
6150,1705
6150,1704
6150,1760
6150,1758
6150,1064
6151,642
6151,658
6151,651
6151,653
6151,923
6152,277
6152,1705
6152,275
6152,1704
6152,69
6153,1705
6153,1097
6153,281
6153,275
6153,658
6154,126
6154,1705
6154,794
6154,165
6154,128
6155,1637
6155,1937
6155,683
6155,43
6155,1896
6156,1753
6156,1776
6156,1757
6156,296
6156,1705
6157,98
6157,682
6157,1064
6157,699
6157,971
6158,272
6158,277
6158,275
6158,274
6158,279
6159,1705
6159,692
6159,1133
6159,1018
6159,276
6160,1704
6160,1705
6160,1761
6160,1762
6160,1760
6161,102
6161,682
6161,741
6161,971
6161,616
6162,1704
6162,1705
6162,1752
6162,1115
6162,1761
6163,1762
6163,1761
6163,1705
6163,1297
6163,1002
6164,1706
6164,1810
6164,1841
6164,1839
6164,1840
6165,102
6165,98
6165,60
6165,1553
6165,1516
6166,818
6166,1705
6166,1704
6166,1752
6166,1761
6167,614
6167,1815
6167,409
6167,1856
6167,1606
6168,1253
6168,1937
6168,463
6168,1676
6168,1473
6169,1810
6169,60
6169,1812
6169,1321
6169,1173
6170,1706
6170,1704
6170,1810
6170,165
6170,175
6171,1753
6171,1704
6171,1777
6171,481
6171,1765
6172,525
6172,1394
6172,518
6172,515
6172,861
6173,60
6173,1704
6173,1561
6173,1552
6173,1543
6174,126
6174,1700
6174,102
6174,628
6174,96
6175,794
6175,165
6175,643
6175,614
6175,463
6176,314
6176,313
6176,899
6176,1795
6176,1141
6177,768
6177,1740
6177,741
6177,211
6177,739
6178,314
6178,313
6178,1923
6178,1119
6178,715
6179,314
6179,1028
6179,313
6179,335
6179,1073
6180,1704
6180,1705
6180,1810
6180,1706
6180,163
6181,1705
6181,1704
