q_id,web_id
4137,163
4137,1705
4137,1933
4137,722
4137,1649
4965,125
4965,752
4965,1244
4965,423
4965,960
2780,1034
2780,1041
2780,823
2780,1046
2780,1705
540,303
540,813
540,510
540,814
540,868
2746,1704
2746,43
2746,44
2746,1758
2746,455
6268,383
6268,441
6268,1057
6268,1704
6268,1064
6367,1704
6367,1705
6367,1149
6367,1068
6367,159
5468,1704
5468,1705
5468,1761
5468,1762
5468,553
1146,1705
1146,1167
1146,272
1146,618
1146,1121
5128,1904
5128,1886
5128,1532
5128,1905
5128,1627
4469,1704
4469,1758
4469,1760
4469,1705
4469,1762
668,1704
668,1705
668,964
668,927
668,185
3020,1753
3020,1282
3020,1921
3020,89
3020,164
358,1003
358,236
358,305
358,1758
358,1002
5064,1752
5064,1555
5064,1618
5064,1704
5064,1519
2832,289
2832,96
2832,97
2832,164
2832,1202
2784,1705
2784,1704
2784,362
2784,1273
2784,1786
1354,1705
1354,1704
1354,96
1354,410
1354,1202
5132,18
5132,1529
5132,1916
5132,1910
5132,1671
471,1704
471,1705
471,1724
471,340
471,1304
2704,1176
2704,1700
2704,697
2704,1748
2704,277
3331,270
3331,1063
3331,468
3331,409
3331,224
3638,188
3638,967
3638,954
3638,938
3638,169
1397,1704
1397,1758
1397,1705
1397,1762
1397,1761
3585,1044
3585,430
3585,409
3585,193
3585,1842
6255,1704
6255,1705
6255,1760
6255,1821
6255,1617
5263,1705
5263,1704
5263,1626
5263,1671
5263,927
5646,175
5646,1775
5646,1907
5646,89
5646,1031
3377,862
3377,406
3377,1134
3377,919
3377,440
1257,1704
1257,646
1257,1705
1257,1020
1257,807
6191,1729
6191,79
6191,671
6191,758
6191,747
3513,1705
3513,1721
3513,1752
3513,320
3513,108
5652,1704
5652,102
5652,1705
5652,1760
5652,89
5779,1704
5779,938
5779,1030
5779,1048
5779,1026
1251,1071
1251,1705
1251,868
1251,1807
1251,1704
5796,1029
5796,934
5796,1049
5796,924
5796,1680
5349,1704
5349,1749
5349,1616
5349,1202
5349,1671
6700,1761
6700,1705
6700,1704
6700,1527
6700,124
4299,1705
4299,697
4299,1537
4299,445
4299,1281
3285,1536
3285,1526
3285,1529
3285,96
3285,1910
2934,1029
2934,928
2934,289
2934,959
2934,958
4176,1704
4176,1705
4176,441
4176,1025
4176,442
5269,1761
5269,1705
5269,1704
5269,921
5269,165
4911,751
4911,654
4911,1657
4911,863
4911,97
1853,425
1853,164
1853,410
1853,1202
1853,1041
6521,1704
6521,390
6521,1609
6521,1800
6521,1270
6787,1705
6787,1587
6787,1041
6787,1033
6787,1029
2106,773
2106,152
2106,774
2106,866
2106,175
134,1704
134,1906
134,1029
134,1032
134,159
5237,1904
5237,1489
5237,1554
5237,1589
5237,1532
5030,789
5030,904
5030,158
5030,155
5030,1812
929,1064
929,16
929,224
929,220
929,699
824,153
824,916
824,148
824,1824
824,1870
6334,1705
6334,1800
6334,1791
6334,1064
6334,1790
1532,1705
1532,483
1532,626
1532,205
1532,1661
1215,1149
1215,1916
1215,605
1215,1018
1215,915
505,1019
505,1704
505,1705
505,361
505,340
4286,1704
4286,1705
4286,1810
4286,1815
4286,972
1997,16
1997,372
1997,699
1997,825
1997,224
3073,1705
3073,1704
3073,1753
3073,1163
3073,1758
1959,1704
1959,1758
1959,1705
1959,1762
1959,1921
1385,1758
1385,1762
1385,1704
1385,1705
1385,409
895,102
895,1527
895,806
895,1627
895,1905
4925,1202
4925,410
4925,1807
4925,1700
4925,420
456,1896
456,1564
456,1904
456,1922
456,1897
5780,1037
5780,1030
5780,1052
5780,1027
5780,1038
6457,825
6457,224
6457,220
6457,16
6457,699
3710,1705
3710,1495
3710,1282
3710,442
3710,425
6432,404
6432,431
6432,224
6432,220
6432,73
4850,1037
4850,1046
4850,937
4850,159
4850,1030
4749,1705
4749,1761
4749,1704
4749,1758
4749,1762
4269,1705
4269,34
4269,1672
4269,1029
4269,1018
3523,1705
3523,1704
3523,1617
3523,1558
3523,1555
4135,1705
4135,1704
4135,1916
4135,915
4135,918
3603,1071
3603,1704
3603,1705
3603,1748
3603,868
6817,1795
6817,1704
6817,510
6817,1249
6817,1273
714,752
714,928
714,151
714,163
714,722
4187,1704
4187,1820
4187,1819
4187,1818
4187,1721
2215,1071
2215,868
2215,1704
2215,396
2215,1543
5302,1677
5302,1040
5302,89
5302,1874
5302,108
2924,1705
2924,1761
2924,1704
2924,1760
2924,1064
1811,1704
1811,1761
1811,692
1811,1726
1811,693
3487,1049
3487,352
3487,1149
3487,211
3487,1037
3142,1705
3142,1704
3142,1721
3142,1159
3142,398
1828,1073
1828,100
1828,1040
1828,1313
1828,1705
1156,1154
1156,1045
1156,211
1156,1648
1156,255
1325,1705
1325,1704
1325,96
1325,1155
1325,922
4313,272
4313,1704
4313,350
4313,1121
4313,1737
511,1705
511,1704
511,1760
511,114
511,906
1681,1705
1681,1704
1681,1706
1681,407
1681,454
500,971
500,699
500,16
500,248
500,421
6321,1705
6321,1704
6321,67
6321,699
6321,967
1857,1759
1857,1704
1857,1767
1857,945
1857,959
1389,1705
1389,1704
1389,858
1389,1761
1389,1752
5616,951
5616,950
5616,949
5616,948
5616,946
3720,1762
3720,1758
3720,1764
3720,1704
3720,1792
2387,1034
2387,1756
2387,915
2387,1705
2387,1704
5542,1019
5542,1705
5542,1786
5542,1088
5542,1131
3237,1713
3237,1746
3237,1706
3237,759
3237,1810
6173,1902
6173,807
6173,1910
6173,1552
6173,1561
1541,904
1541,1037
1541,353
1541,396
1541,89
1218,1705
1218,1789
1218,1155
1218,1820
1218,1819
2682,1745
2682,1616
2682,1073
2682,1907
2682,904
2994,1071
2994,1616
2994,1704
2994,1807
2994,1748
5513,1704
5513,1705
5513,1761
5513,1762
5513,1616
1192,1705
1192,1704
1192,1761
1192,1753
1192,414
5773,1053
5773,237
5773,261
5773,1084
5773,975
5294,60
5294,1644
5294,1137
5294,681
5294,165
1543,1704
1543,1705
1543,1773
1543,1774
1543,1783
3302,1191
3302,1606
3302,848
3302,872
3302,1726
3325,1063
3325,224
3325,220
3325,699
3325,1710
2540,1704
2540,1620
2540,1202
2540,410
2540,1041
954,1704
954,1760
954,1761
954,1705
954,1762
4847,213
4847,210
4847,985
4847,982
4847,250
4331,1916
4331,1906
4331,1032
4331,1926
4331,1064
733,1705
733,1842
733,800
733,1865
733,452
6968,688
6968,1737
6968,1310
6968,64
6968,1321
1157,1030
1157,1039
1157,407
1157,1034
1157,1051
6456,1916
6456,289
6456,1620
6456,89
6456,335
3295,1606
3295,44
3295,1523
3295,43
3295,1937
2983,1705
2983,1704
2983,1811
2983,1224
2983,452
5306,334
5306,692
5306,758
5306,1773
5306,292
5162,1314
5162,378
5162,1856
5162,299
5162,1715
2157,248
2157,265
2157,224
2157,220
2157,699
1063,1051
1063,136
1063,102
1063,924
1063,775
2617,734
2617,918
2617,719
2617,1006
2617,190
1168,1029
1168,1837
1168,1833
1168,1030
1168,1046
3223,1581
3223,1157
3223,1249
3223,96
3223,338
3637,175
3637,904
3637,425
3637,89
3637,937
5589,1904
5589,1896
5589,1886
5589,1155
5589,1532
2939,350
2939,1704
2939,1705
2939,1756
2939,278
4492,819
4492,1637
4492,400
4492,1777
4492,1765
3141,353
3141,834
3141,1150
3141,995
3141,352
4981,1690
4981,1124
4981,125
4981,1126
4981,1244
144,1704
144,1029
144,169
144,156
144,167
6912,1705
6912,1704
6912,859
6912,1745
6912,870
3578,168
3578,1769
3578,1463
3578,1759
3578,1795
4947,1704
4947,1157
4947,1249
4947,1609
4947,1705
2783,1701
2783,1541
2783,1118
2783,97
2783,1516
718,1704
718,1573
718,16
718,1567
718,1064
1820,1704
1820,1264
1820,441
1820,1265
1820,1311
2503,435
2503,1037
2503,1635
2503,1044
2503,1104
4361,16
4361,270
4361,372
4361,1760
4361,1758
4172,1705
4172,1026
4172,1704
4172,222
4172,1488
396,1705
396,1704
396,1753
396,1880
396,371
5732,720
5732,203
5732,214
5732,1039
5732,964
6741,1273
6741,1705
6741,447
6741,992
6741,18
4493,1705
4493,1704
4493,1072
4493,37
4493,95
1366,1748
1366,868
1366,1704
1366,1537
1366,1067
6353,1704
6353,95
6353,1032
6353,37
6353,1620
6000,1704
6000,1705
6000,980
6000,201
6000,1912
596,1705
596,1758
596,1704
596,1761
596,1760
6206,314
6206,313
6206,1741
6206,335
6206,1776
3953,1037
3953,1034
3953,353
3953,823
3953,1025
5393,1705
5393,1704
5393,813
5393,1495
5393,1282
5918,958
5918,988
5918,200
5918,915
5918,171
4969,1690
4969,1124
4969,125
4969,1244
4969,423
2915,1705
2915,1029
2915,1041
2915,161
2915,166
2327,1704
2327,1705
2327,114
2327,1761
2327,1760
5645,96
5645,1700
5645,425
5645,794
5645,1018
3767,1029
3767,175
3767,1068
3767,1041
3767,1926
3441,1704
3441,925
3441,1159
3441,334
3441,692
3852,1761
3852,1051
3852,89
3852,1769
3852,164
4133,928
4133,163
4133,1032
4133,932
4133,929
6393,1704
6393,1149
6393,1620
6393,1775
6393,1616
2144,1753
2144,1758
2144,478
2144,1705
2144,818
6429,1786
6429,1787
6429,1789
6429,1278
6429,76
5074,1564
5074,1558
5074,1548
5074,1064
5074,16
1572,1024
1572,255
1572,1157
1572,1917
1572,205
4080,1034
4080,985
4080,1039
4080,736
4080,197
1123,1018
1123,759
1123,250
1123,1495
1123,1602
2787,1573
2787,16
2787,1821
2787,828
2787,721
6336,18
6336,16
6336,1064
6336,417
6336,1748
2968,1314
2968,111
2968,1937
2968,1339
2968,1536
2505,274
2505,1176
2505,1902
2505,272
2505,275
5989,1006
5989,201
5989,730
5989,939
5989,1686
3466,1014
3466,1630
3466,1018
3466,915
3466,955
676,1710
676,224
676,220
676,16
676,699
2809,102
2809,1896
2809,1564
2809,1897
2809,1527
3349,1705
3349,1071
3349,175
3349,163
3349,478
729,819
729,208
729,972
729,851
729,1129
413,1149
413,1037
413,287
413,1705
413,988
3147,270
3147,16
3147,224
3147,220
3147,699
1517,1705
1517,1704
1517,1043
1517,1915
1517,1018
5746,1176
5746,650
5746,925
5746,274
5746,1321
826,1704
826,1705
826,1775
826,1761
826,1774
3268,409
3268,1314
3268,1523
3268,1937
3268,1910
3975,1053
3975,1753
3975,1648
3975,1651
3975,928
617,757
617,769
617,767
617,766
617,764
115,388
115,1103
115,1284
115,1282
115,283
418,1704
418,1705
418,925
418,163
418,161
3070,752
3070,171
3070,1704
3070,928
3070,1705
1626,1705
1626,1067
1626,163
1626,1543
1626,1674
6909,314
6909,313
6909,1923
6909,715
6909,922
4186,361
4186,1853
4186,1753
4186,452
4186,1849
2897,918
2897,163
2897,964
2897,924
2897,140
6509,1705
6509,1730
6509,426
6509,340
6509,1718
2083,16
2083,1641
2083,1243
2083,1246
2083,1274
754,1724
754,163
754,1159
754,919
754,937
2547,1704
2547,1048
2547,1059
2547,396
2547,761
3970,341
3970,692
3970,1934
3970,97
3970,1902
3374,678
3374,1157
3374,995
3374,277
3374,319
5727,97
5727,758
5727,683
5727,760
5727,762
4108,1704
4108,1705
4108,97
4108,96
4108,1244
2445,16
2445,1064
2445,971
2445,224
2445,220
4381,440
4381,1118
4381,1516
4381,102
4381,1197
1067,1705
1067,1704
1067,851
1067,1721
1067,1157
3914,361
3914,1909
3914,334
3914,1087
3914,1704
5288,768
5288,1068
5288,928
5288,165
5288,1644
5537,1127
5537,1204
5537,1190
5537,28
5537,1637
5388,16
5388,762
5388,769
5388,767
5388,766
5733,1086
5733,293
5733,1295
5733,919
5733,1844
3499,1753
3499,237
3499,239
3499,1776
3499,1757
2739,236
2739,240
2739,1004
2739,1002
2739,90
5053,1704
5053,398
5053,692
5053,340
5053,339
4001,1704
4001,1900
4001,759
4001,1721
4001,1705
1569,1705
1569,205
1569,1704
1569,372
1569,1609
2428,661
2428,1204
2428,1704
2428,127
2428,1190
3747,1704
3747,1705
3747,927
3747,1627
3747,1527
6460,362
6460,1704
6460,441
6460,964
6460,171
1688,759
1688,752
1688,1304
1688,341
1688,1704
852,1627
852,1922
852,1897
852,1905
852,1306
3547,1704
3547,1705
3547,928
3547,692
3547,1344
6304,1705
6304,1704
6304,96
6304,1613
6304,97
896,1705
896,1155
896,89
896,1748
896,1896
4593,1795
4593,510
4593,1273
4593,1059
4593,1277
5879,510
5879,102
5879,1199
5879,1616
5879,1277
336,741
336,1672
336,16
336,1089
336,1032
2840,1922
2840,1897
2840,1905
2840,1627
2840,462
3088,164
3088,1704
3088,1042
3088,1067
3088,419
4612,1704
4612,1254
4612,1705
4612,1090
4612,1078
1349,1760
1349,1915
1349,1899
1349,1552
1349,89
1016,1705
1016,1761
1016,89
1016,1748
1016,1537
2817,1704
2817,957
2817,223
2817,153
2817,952
1632,1704
1632,1762
1632,1821
1632,16
1632,1760
2490,1705
2490,1704
2490,1826
2490,971
2490,1444
3731,409
3731,1537
3731,1627
3731,1922
3731,1897
3252,872
3252,1517
3252,1199
3252,1673
3252,1202
6454,1748
6454,11
6454,1067
6454,18
6454,81
5878,1068
5878,1043
5878,1029
5878,1026
5878,921
5882,1705
5882,1758
5882,1762
5882,1704
5882,1761
2071,290
2071,637
2071,1737
2071,793
2071,663
4453,1704
4453,1705
4453,1762
4453,1760
4453,114
6809,1704
6809,1705
6809,1761
6809,291
6809,461
5409,1705
5409,171
5409,425
5409,1616
5409,1070
1636,1029
1636,1705
1636,1041
1636,1034
1636,937
4647,1789
4647,1637
4647,819
4647,1106
4647,1157
2480,1273
2480,447
2480,1910
2480,1178
2480,1636
2266,824
2266,151
2266,152
2266,1260
2266,1076
2960,1761
2960,1705
2960,1704
2960,1762
2960,1760
5324,201
5324,957
5324,197
5324,1049
5324,1018
6588,440
6588,1760
6588,1704
6588,114
6588,1573
3060,1690
3060,1124
3060,1126
3060,328
3060,125
5054,379
5054,1098
5054,1184
5054,1277
5054,1247
5870,1030
5870,1916
5870,1705
5870,1704
5870,95
2142,1704
2142,1557
2142,1633
2142,230
2142,334
5105,1705
5105,1896
5105,1704
5105,1554
5105,1489
3119,329
3119,998
3119,250
3119,1322
3119,219
5189,1068
5189,683
5189,1381
5189,420
5189,1254
6580,1581
6580,1249
6580,368
6580,1314
6580,28
4046,1704
4046,1025
4046,396
4046,1705
4046,326
3357,1704
3357,1760
3357,1705
3357,1880
3357,1762
2745,1705
2745,1620
2745,937
2745,1025
2745,927
5093,1705
5093,1275
5093,440
5093,449
5093,1641
3507,1721
3507,1705
3507,1704
3507,851
3507,980
1680,1896
1680,1904
1680,1489
1680,1915
1680,1760
4250,1049
4250,995
4250,1918
4250,260
4250,209
3148,1705
3148,1050
3148,1799
3148,108
3148,1769
2295,188
2295,82
2295,356
2295,776
2295,906
581,211
581,201
581,952
581,915
581,913
1471,1705
1471,1704
1471,102
1471,1748
1471,1774
4800,1705
4800,1434
4800,1760
4800,478
4800,127
4071,1705
4071,1704
4071,1928
4071,1298
4071,902
5309,1705
5309,398
5309,320
5309,1156
5309,1186
3344,1758
3344,1704
3344,646
3344,1924
3344,627
4993,1126
4993,125
4993,1690
4993,1244
4993,423
4584,1704
4584,1274
4584,440
4584,1705
4584,18
3673,1704
3673,1705
3673,362
3673,1034
3673,1035
560,1705
560,1752
560,1704
560,1760
560,1762
5238,938
5238,1705
5238,1704
5238,1032
5238,954
5216,678
5216,1068
5216,362
5216,372
5216,343
2850,414
2850,1064
2850,461
2850,1704
2850,304
513,201
513,957
513,918
513,915
513,1049
4730,1704
4730,1705
4730,1029
4730,362
4730,1756
1082,1762
1082,1656
1082,1881
1082,1710
1082,224
1665,1617
1665,762
1665,769
1665,767
1665,766
1013,1033
1013,1705
1013,278
1013,1587
1013,918
1932,1157
1932,368
1932,363
1932,1711
1932,1249
1151,861
1151,468
1151,1063
1151,1875
1151,1710
2839,1064
2839,16
2839,699
2839,971
2839,1710
5950,1705
5950,1704
5950,136
5950,1900
5950,1014
117,1745
117,1616
117,1527
117,1068
117,1907
741,1704
741,1896
741,1537
741,1884
741,1567
6697,163
6697,1014
6697,1032
6697,1705
6697,1704
6071,1053
6071,1038
6071,1648
6071,1037
6071,670
5178,1705
5178,1761
5178,455
5178,46
5178,1638
3676,1748
3676,1001
3676,1636
3676,1071
3676,225
5907,1704
5907,999
5907,1034
5907,278
5907,151
831,1761
831,1760
831,1704
831,1762
831,1705
120,1705
120,1704
120,1265
120,393
120,1029
4753,1704
4753,1705
4753,1760
4753,1758
4753,1761
6656,1118
6656,614
6656,1371
6656,1393
6656,613
6602,1752
6602,481
6602,96
6602,90
6602,1777
6897,1148
6897,303
6897,1067
6897,275
6897,352
636,363
636,25
636,468
636,313
636,1117
4466,1705
4466,1704
4466,1760
4466,1762
4466,454
4365,1790
4365,1789
4365,1792
4365,1064
4365,412
4143,1704
4143,1705
4143,334
4143,1159
4143,851
992,106
992,1705
992,1032
992,1596
992,1542
877,1057
877,1910
877,383
877,1112
877,258
4870,1041
4870,1758
4870,1704
4870,1705
4870,928
5316,1029
5316,1041
5316,928
5316,1030
5316,1046
5223,1561
5223,1557
5223,1552
5223,478
5223,807
5,164
5,1029
5,927
5,176
5,172
3052,1690
3052,1124
3052,125
3052,1123
3052,1244
5692,1115
5692,1028
5692,313
5692,922
5692,1776
3125,1159
3125,1704
3125,398
3125,1322
3125,380
6408,1790
6408,239
6408,237
6408,1003
6408,1004
2661,1704
2661,663
2661,1301
2661,1705
2661,98
2492,1704
2492,437
2492,759
2492,1103
2492,250
5174,1243
5174,699
5174,1710
5174,1641
5174,1274
3855,441
3855,452
3855,1843
3855,1705
3855,313
4934,1034
4934,1705
4934,1775
4934,165
4934,171
4778,1761
4778,1705
4778,1704
4778,1758
4778,1760
1716,1573
1716,16
1716,1064
1716,682
1716,741
6449,1704
6449,1705
6449,297
6449,83
6449,1264
6458,1705
6458,1704
6458,1753
6458,452
6294,1704
6294,1705
6294,1821
6294,396
6294,441
1149,1704
1149,1705
1149,717
1149,92
1149,1032
3262,1745
3262,1907
3262,1616
3262,1704
3262,1527
575,1705
575,1748
575,868
575,1495
575,1001
3770,1705
3770,1704
3770,1748
3770,103
3770,868
3737,1896
3737,1155
3737,1904
3737,1537
3737,937
4147,1649
4147,1704
4147,429
4147,932
4147,929
854,281
854,1737
854,638
854,265
854,1546
1983,1662
1983,1760
1983,43
1983,44
1983,1157
2775,159
2775,1250
2775,937
2775,1705
2775,230
5920,1029
5920,1041
5920,96
5920,1202
5920,410
4930,1704
4930,1758
4930,430
4930,236
4930,1002
5212,1760
5212,1704
5212,1705
5212,646
5212,478
1167,1704
1167,1495
1167,603
1167,904
1167,328
6003,248
6003,265
6003,912
6003,1693
6003,806
972,390
972,1636
972,375
972,1325
972,1023
2702,1117
2702,363
2702,372
2702,963
2702,1157
4496,1721
4496,918
4496,1720
4496,1249
4496,1916
3848,393
3848,692
3848,1014
3848,739
3848,383
2369,1044
2369,409
2369,1922
2369,1897
2369,462
4116,1704
4116,1705
4116,1774
4116,1915
4116,1155
4781,510
4781,1495
4781,1048
4781,1059
4781,1060
4132,1705
4132,1704
4132,1915
4132,1148
4132,452
2951,918
2951,990
2951,140
2951,913
2951,1916
5626,16
5626,699
5626,741
5626,682
5626,971
525,1705
525,1748
525,409
525,18
525,1274
2456,1118
2456,1197
2456,126
2456,1541
2456,409
5017,1705
5017,163
5017,1324
5017,1163
5017,1129
1842,1721
1842,1557
1842,961
1842,1609
1842,334
5987,440
5987,672
5987,367
5987,1820
5987,1819
538,657
538,1176
538,696
538,386
538,1321
2807,341
2807,1014
2807,1134
2807,925
2807,440
5802,197
5802,1918
5802,1029
5802,1649
5802,981
5597,1705
5597,918
5597,1761
5597,1157
5597,705
4342,1704
4342,43
4342,44
4342,440
4342,46
3176,1705
3176,445
3176,1617
3176,1782
3176,1804
785,1704
785,1705
785,1760
785,1761
785,1774
4058,1029
4058,1916
4058,1030
4058,1049
4058,1906
1410,1704
1410,483
1410,819
1410,762
1410,1157
2538,1705
2538,1774
2538,1915
2538,919
2538,928
155,1704
155,1705
155,371
155,693
155,1761
3010,232
3010,236
3010,1004
3010,240
3010,1002
1687,1537
1687,1896
1687,1155
1687,1705
1687,1922
2902,261
2902,214
2902,153
2902,215
2902,1672
6908,18
6908,16
6908,699
6908,971
6908,741
4722,1785
4722,1015
4722,7
4722,29
4722,270
3864,1573
3864,4
3864,102
3864,807
3864,126
2734,289
2734,97
2734,1533
2734,1073
2734,1030
1896,162
1896,1041
1896,969
1896,976
1896,938
5443,1145
5443,1893
5443,681
5443,1185
5443,1743
570,1573
570,1063
570,1064
570,16
570,441
5855,1041
5855,1029
5855,1049
5855,957
5855,211
1817,1761
1817,1705
1817,1762
1817,1704
1817,1573
2066,1247
2066,1042
2066,929
2066,937
2066,932
128,1704
128,114
128,16
128,454
128,1761
3395,1537
3395,1564
3395,1155
3395,1896
3395,1705
3328,773
3328,1673
3328,872
3328,893
3328,122
6951,752
6951,928
6951,1324
6951,603
6951,637
6103,1167
6103,275
6103,290
6103,1121
6103,1122
2976,89
2976,1705
2976,1915
2976,478
2976,114
981,1705
981,1029
981,1025
981,1704
981,924
2301,1705
2301,1552
2301,1516
2301,1519
2301,1489
191,1705
191,1921
191,1758
191,1066
191,1704
1140,1705
1140,1155
1140,1820
1140,1819
1140,1818
5089,1704
5089,1752
5089,1617
5089,108
5089,1555
700,451
700,1711
700,836
700,468
700,81
6657,1704
6657,1705
6657,1775
6657,1761
6657,96
607,483
607,1777
607,1765
607,363
607,372
4277,911
4277,1630
4277,918
4277,211
4277,851
302,1704
302,1705
302,813
302,1842
302,1754
3421,656
3421,633
3421,634
3421,1134
3421,98
6714,1704
6714,1705
6714,1746
6714,98
6714,340
1061,664
1061,1495
1061,660
1061,661
1061,1066
6771,7
6771,383
6771,1573
6771,801
6771,1001
6834,1071
6834,868
6834,1807
6834,1704
6834,1253
2566,925
2566,102
2566,126
2566,121
2566,1064
6964,1705
6964,813
6964,1706
6964,11
6964,594
1070,102
1070,1896
1070,1537
1070,1904
1070,1627
2525,1705
2525,1704
2525,483
2525,655
2525,1825
2206,1704
2206,1761
2206,1705
2206,1567
2206,1775
1244,868
1244,1924
1244,1554
1244,1489
1244,1705
17,1704
17,1705
17,108
17,372
17,1777
3121,1704
3121,1014
3121,398
3121,1592
3121,693
6954,159
6954,1053
6954,1046
6954,937
6954,223
4643,1793
4643,1786
4643,1083
4643,1789
4643,1106
4755,1704
4755,1760
4755,1758
4755,1761
4755,1112
816,1049
816,918
816,1014
816,1149
816,166
3068,1704
3068,870
3068,171
3068,964
3068,952
6662,1705
6662,37
6662,1567
6662,1704
6662,1907
5601,1270
5601,1896
5601,1155
5601,905
5601,1894
960,1704
960,1527
960,1537
960,89
960,1745
6428,1285
6428,1090
6428,1279
6428,1178
6428,1928
4894,120
4894,383
4894,1119
4894,398
4894,355
226,411
226,412
226,417
226,1064
226,971
6171,1753
6171,481
6171,1769
6171,1822
6171,1777
3355,1705
3355,1704
3355,1761
3355,1758
3355,1760
5896,1587
5896,1913
5896,921
5896,911
5896,958
2486,1037
2486,1705
2486,834
2486,823
2486,728
563,1705
563,1704
563,1754
563,1301
563,1811
3437,1704
3437,1543
3437,925
3437,357
3437,1870
6374,1705
6374,1884
6374,59
6374,1537
6374,1894
6182,1705
6182,89
6182,364
6182,894
6182,1704
1694,1573
1694,16
1694,11
1694,1117
1694,1895
1046,1705
1046,1014
1046,212
1046,1918
1046,1929
3447,97
3447,1642
3447,1118
3447,1143
3447,1041
4566,1627
4566,1748
4566,1704
4566,409
4566,97
955,89
955,1031
955,1820
955,1819
955,1818
6956,861
6956,545
6956,1509
6956,1314
6956,531
2736,1704
2736,1912
2736,918
2736,145
2736,67
6840,1002
6840,240
6840,1004
6840,1671
6840,211
4736,1570
4736,1769
4736,254
4736,145
4736,140
6717,1704
6717,1761
6717,89
6717,1760
6717,1775
1219,92
1219,1304
1219,319
1219,398
1219,374
5255,1896
5255,1904
5255,1554
5255,1489
5255,1886
5512,1704
5512,1761
5512,1705
5512,1032
5512,1616
6632,341
6632,759
6632,1125
6632,1253
6632,292
1528,1705
1528,1704
1528,1752
1528,108
1528,1761
3988,1704
3988,722
3988,1154
3988,347
3988,1035
6885,1057
6885,277
6885,1176
6885,1143
6885,272
