q_id,web_id
6150,1561
6150,547
6150,1536
6151,163
6151,159
6151,158
6151,157
6151,155
6152,1772
6152,1878
6152,1707
6152,69
6152,590
6153,1878
6153,1707
6153,1708
6153,579
6153,665
6154,1887
6154,126
6154,1313
6154,872
6154,459
6155,1937
6155,564
6155,683
6155,563
6155,46
6156,296
6156,132
6156,425
6156,420
6156,611
6157,1567
6157,807
6157,124
6157,102
6157,25
6158,55
6158,277
6158,52
6158,276
6158,280
6159,1902
6159,420
6159,1018
6159,1495
6159,163
6160,109
6160,45
6160,1199
6160,43
6160,1610
6161,1878
6161,1707
6161,1708
6161,1567
6161,1559
6162,1934
6162,1823
6162,1901
6162,1618
6162,1615
6163,638
6163,1734
6163,1002
6163,232
6163,933
6164,420
6164,904
6164,163
6164,159
6164,158
6165,124
6165,126
6165,102
6165,1553
6165,416
6166,18
6166,1772
6166,1878
6166,1707
6166,1513
6167,1063
6167,563
6167,564
6167,567
6167,575
6168,563
6168,564
6168,1937
6168,683
6168,562
6169,1321
6169,880
6169,879
6169,877
6169,876
6170,163
6170,159
6170,158
6170,157
6170,155
6171,1377
6171,1594
6171,1385
6171,1915
6171,629
6172,1394
6172,1393
6172,1378
6172,1376
6172,1360
6173,1552
6173,1561
6173,124
6173,1559
6173,1543
6174,1201
6174,1313
6174,420
6174,794
6174,126
6175,629
6175,1063
6175,111
6175,657
6175,461
6176,314
6176,1829
6176,715
6176,1823
6176,1615
6177,739
6177,773
6177,1738
6177,735
6177,65
6178,715
6178,118
6178,1615
6178,789
6178,774
6179,314
6179,1693
6179,1829
6179,313
6179,1823
6180,1900
6180,1929
6180,739
6180,1495
6180,175
6181,1867
6181,954
6181,1862
6181,1858
6181,762
6182,1891
6182,894
6182,789
6182,700
6182,819
6183,1161
6183,313
6183,1117
6183,1471
6183,388
6184,314
6184,1306
6184,118
6184,1905
6184,1923
6185,633
6185,643
6185,1007
6185,663
6185,654
6186,715
6186,753
6186,1878
6186,1707
6186,1717
6187,1923
6187,118
6187,422
6187,1517
6187,1470
6188,1717
6188,1138
6188,118
6188,356
6188,1891
6189,1717
6189,1138
6189,1716
6189,711
6189,1428
6190,1925
6190,1028
6190,313
6190,711
6190,716
6191,1835
6191,1872
6191,1831
6191,1834
6191,1830
6192,1695
6192,1449
6192,380
6192,374
6192,1142
6193,1934
6193,1920
6193,1929
6193,1900
6193,92
6194,1867
6194,1862
6194,292
6194,1717
6194,1141
6195,1878
6195,1707
6195,1693
6195,1073
6195,314
6196,776
6196,711
6196,118
6196,1693
6196,1306
6197,1717
6197,468
6197,10
6197,1160
6197,1867
6198,700
6198,786
6198,716
6198,1646
6198,59
6199,1717
6199,1598
6199,1517
6199,10
6199,1275
6200,339
6200,1491
6200,1655
6200,1586
6200,673
6201,314
6201,715
6201,313
6201,1115
6201,1823
6202,1738
6202,894
6202,625
6202,872
6202,739
6203,313
6203,1115
6203,314
6203,1925
6203,631
6204,1929
6204,452
6204,1900
6204,739
6204,1722
6205,688
6205,1701
6205,1006
6205,773
6205,694
6206,314
6206,715
6206,711
6206,1829
6206,313
6207,653
6207,629
6207,651
6207,637
6207,460
6208,1829
6208,1823
6208,1866
6208,629
6208,314
6209,761
6209,759
6209,636
6209,720
6209,1278
6210,1449
6210,1495
6210,305
6210,1457
6210,370
6211,1829
6211,1627
6211,1905
6211,1891
6211,1586
6212,1278
6212,1804
6212,848
6212,1304
6212,1934
6213,314
6213,1829
6213,313
6213,1115
6213,715
6214,403
6214,480
6214,761
6214,759
6214,341
6215,1915
6215,1495
6215,629
6215,478
6215,464
6216,1654
6216,739
6216,1866
6216,1823
6216,63
6217,1717
6217,1138
6217,1742
6217,1878
6217,1707
6218,1586
6218,1115
6218,314
6218,1891
6218,1829
6219,1934
6219,1823
6219,1866
6219,1825
6219,1829
6220,16
6220,1488
6220,623
6220,1405
6220,828
6221,114
6221,1567
6221,16
6221,58
6221,57
6222,1567
6222,535
6222,114
6222,16
6222,554
6223,574
6223,577
6223,575
6223,566
6223,564
6224,16
6224,114
6224,862
6224,860
6224,1897
6225,1488
6225,554
6225,828
6225,1570
6225,1929
6226,1567
6226,535
6226,16
6226,554
6226,1510
6227,16
6227,1567
6227,114
6227,828
6227,1488
6228,1916
6228,443
6228,1404
6228,1030
6228,1193
6229,1620
6229,1623
6229,554
6229,1567
6229,1692
6230,16
6230,535
6230,554
6230,114
6230,1897
6231,114
6231,535
6231,1567
6231,554
6231,16
6232,1832
6232,1873
6232,1836
6232,547
6232,58
6233,114
6233,828
6233,535
6233,772
6233,16
6234,16
6234,554
6234,539
6234,1113
6234,114
6235,1491
6235,1618
6235,1617
6235,1514
6235,535
6236,1567
6236,535
6236,16
6236,1496
6236,1510
6237,1618
6237,1617
6237,1611
6237,554
6237,114
6238,554
6238,535
6238,114
6238,1692
6238,1478
6239,1884
6239,1922
6239,1897
6239,1627
6239,1896
6240,16
6240,1573
6240,1922
6240,1897
6240,114
6241,554
6241,535
6241,1496
6241,553
6241,114
6242,16
6242,554
6242,1573
6242,535
6242,1897
6243,16
6243,535
6243,554
6243,1496
6243,114
6244,554
6244,1832
6244,1488
6244,901
6244,1873
6245,554
6245,114
6245,535
6245,1113
6245,1724
6246,1567
6246,114
6246,535
6246,16
6246,554
6247,531
6247,564
6247,570
6247,563
6247,573
6248,535
6248,554
6248,16
6248,114
6248,1929
6249,554
6249,114
6249,1447
6249,547
6249,551
6250,16
6250,535
6250,554
6250,114
6250,1897
6251,114
6251,16
6251,554
6251,1604
6251,828
6252,828
6252,1488
6252,623
6252,1570
6252,1567
6253,16
6253,828
6253,114
6253,862
6253,1573
6254,16
6254,554
6254,862
6254,1113
6254,828
6255,1491
6255,16
6255,535
6255,1617
6255,1897
6256,1567
6256,1866
6256,1028
6256,1627
6256,1829
6257,535
6257,114
6257,16
6257,554
6257,1496
6258,1567
6258,535
6258,1772
6258,16
6258,1496
6259,1627
6259,1905
6259,1922
6259,1897
6259,1884
6260,554
6260,535
6260,16
6260,114
6260,1897
6261,114
6261,1567
6261,407
6261,406
6261,16
6262,850
6262,554
6262,507
6262,1496
6262,535
6263,554
6263,535
6263,1424
6263,1464
6263,547
6264,1878
6264,1707
6264,1239
6264,1772
6264,412
6265,873
6265,870
6265,95
6265,93
6265,1567
6266,334
6266,1159
6266,92
6266,872
6266,1645
6267,1495
6267,1467
6267,1513
6267,587
6267,1457
6268,1567
6268,1707
6268,1878
6268,16
6268,1772
6269,1567
6269,1896
6269,1884
6269,1899
6269,1212
6270,1567
6270,1783
6270,1623
6270,677
6270,1762
6271,1567
6271,24
6271,1239
6271,229
6271,127
6272,1783
6272,1029
6272,1157
6272,1033
6272,1072
6273,1874
6273,1870
6273,1830
6273,1824
6273,1826
6274,1907
6274,1892
6274,1589
6274,1532
6274,1519
6275,37
6275,1613
6275,1625
6275,1567
6275,1624
6276,1072
6276,289
6276,1927
6276,1623
6276,1065
6277,425
6277,1874
6277,1651
6277,1506
6277,1870
6278,1762
6278,1758
6278,534
6278,1427
6278,1379
6279,1488
6279,34
6279,1611
6279,1758
6279,50
6280,1607
6280,901
6280,688
6280,1662
6280,1724
6281,901
6281,1157
6281,677
6281,886
6281,1567
6282,1896
6282,1894
6282,1627
6282,1527
6282,1905
6283,93
6283,1072
6283,874
6283,1916
6283,95
6284,1783
6284,1623
6284,1567
6284,1625
6284,1194
6285,468
6285,1767
6285,73
6285,111
6285,308
6286,1057
6286,229
6286,1175
6286,415
6286,1715
6287,1775
6287,1773
6287,1774
6287,1796
6287,1768
6288,1878
6288,1707
6288,595
6288,1708
6288,579
6289,1758
6289,1762
6289,1783
6289,1072
6289,1029
6290,425
6290,1915
6290,65
6290,64
6290,874
6291,1783
6291,623
6291,828
6291,1249
6291,1762
6292,374
6292,1808
6292,92
6292,324
6292,551
6293,1878
6293,1707
6293,1708
6293,593
6293,1772
6294,114
6294,1113
6294,1567
6294,16
6294,535
6295,1567
6295,1762
6295,1783
6295,114
6295,1758
6296,1072
6296,870
6296,873
6296,1626
6296,1612
6297,1878
6297,1707
6297,579
6297,1772
6297,595
6298,1567
6298,1063
6298,870
6298,1072
6298,873
6299,1825
6299,1517
6299,1490
6299,1862
6299,1859
6300,1760
6300,1761
6300,1762
6300,1758
6300,1567
6301,1567
6301,886
6301,1159
6301,901
6301,1633
6302,1607
6302,901
6302,1517
6302,886
6302,1255
6303,1506
6303,1186
6303,374
6303,1474
6303,1159
6304,1613
6304,95
6304,1539
6304,1713
6304,1542
6305,1896
6305,1239
6305,1567
6305,416
6305,1641
6306,1621
6306,95
6306,93
6306,873
6306,874
6307,844
6307,748
6307,740
6307,37
6307,837
6308,16
6308,1573
6308,1878
6308,1707
6308,1567
6309,815
6309,1022
6309,1019
6309,645
6309,639
6310,1878
6310,1707
6310,1708
6310,1806
6310,1883
6311,1710
6311,1249
6311,901
6311,1322
6311,330
6312,1573
6312,816
6312,10
6312,445
6312,1204
6313,1707
6313,1878
6313,568
6313,1708
6313,595
6314,805
6314,75
6314,1573
6314,1292
6314,38
6315,831
6315,595
6315,593
6315,1708
6315,597
6316,593
6316,595
6316,597
6316,590
6316,1708
6317,892
6317,1673
6317,815
6317,1877
6317,639
6318,1878
6318,1707
6318,1806
6318,16
6318,1857
6319,592
6319,574
6319,577
6319,586
6319,1239
6320,815
6320,1877
6320,1022
6320,1161
6320,636
6321,268
6321,688
6321,700
6321,120
6321,1652
6322,831
6322,562
6322,1708
6322,39
6322,19
6323,1896
6323,1567
6323,1886
6323,1907
6323,1239
6324,1063
6324,1247
6324,417
6324,27
6324,412
6325,815
6325,645
6325,1877
6325,120
6325,87
6326,1877
6326,645
6326,75
6326,1717
6326,47
6327,1707
6327,1878
6327,1708
6327,579
6327,595
6328,1708
6328,1806
6328,1878
6328,1707
6328,1856
6329,363
6329,73
6329,1322
6329,480
6329,1047
6330,1708
6330,1878
6330,1707
6330,595
6330,831
6331,1878
6331,1707
6331,1708
6331,568
6331,562
6332,1567
6332,593
6332,933
6332,878
6332,587
6333,815
6333,1022
6333,1877
6333,645
6333,1019
6334,1708
6334,1878
6334,1707
6334,595
6334,593
6335,593
6335,590
6335,587
6335,597
6335,579
6336,1567
6336,1857
6336,1856
6336,1852
6336,1854
6337,128
6337,562
6337,592
6337,1204
6337,574
6338,579
6338,595
6338,593
6338,597
6338,590
6339,91
6339,443
6339,1739
6339,1495
6339,1719
6340,593
6340,595
6340,597
6340,599
6340,587
6341,1330
6341,1393
6341,1360
6341,1394
6341,1361
6342,1878
6342,1707
6342,1772
6342,443
6342,1495
6343,1573
6343,1204
6343,47
6343,445
6343,536
6344,805
6344,75
6344,1573
6344,661
6344,230
6345,593
6345,1851
6345,1843
6345,595
6345,1853
6346,639
6346,268
6346,87
6346,688
6346,815
6347,1772
6347,1567
6347,587
6347,1063
6347,1457
6348,597
6348,593
6348,599
6348,1057
6348,594
6349,831
6349,1708
6349,316
6349,39
6349,19
6350,330
6350,91
6350,1170
6350,1021
6350,1739
6351,574
6351,592
6351,577
6351,18
6351,613
6352,1708
6352,1103
6352,1878
6352,1707
6352,595
6353,1033
6353,93
6353,95
6353,1072
6353,1608
6354,1646
6354,1916
6354,81
6354,1561
6354,59
6355,1825
6355,1826
6355,745
6355,421
6355,1870
6356,1567
6356,1772
6356,1878
6356,1707
6356,1687
6357,114
6357,1069
6357,1760
6357,1208
6357,1761
6358,1899
6358,1896
6358,1907
6358,1884
6358,1327
6359,1620
6359,1478
6359,551
6359,1626
6359,1072
6360,1252
6360,1874
6360,1824
6360,1870
6360,1506
6361,106
6361,1916
6361,1651
6361,1596
6361,1602
6362,1651
6362,1916
6362,1279
6362,106
6362,1602
6363,1915
6363,478
6363,1529
6363,1589
6363,1536
6364,1878
6364,1707
6364,1567
6364,16
6364,1772
6365,1518
6365,927
6365,1539
6365,1713
6365,1520
6366,1915
6366,1567
6366,878
6366,1620
6366,1478
6367,1033
6367,289
6367,1620
6367,1067
6367,1072
6368,901
6368,421
6368,1620
6368,1724
6368,95
6369,1915
6369,1478
6369,1316
6369,1783
6369,95
6370,690
6370,408
6370,691
6370,1744
6370,471
6371,1915
6371,901
6371,1927
6371,289
6371,1065
6372,1495
6372,1365
6372,690
6372,1459
6372,1425
6373,927
6373,901
6373,551
6373,1033
6373,1029
6374,1891
6374,1894
6374,1896
6374,1886
6374,1587
6375,95
6375,1874
6375,1447
6375,1830
6375,1870
6376,1620
6376,1030
6376,1065
6376,1927
6376,1033
6377,1907
6377,1567
6377,1915
6377,1899
6377,1896
6378,873
6378,1033
6378,95
6378,870
6378,1478
6379,1899
6379,1907
6379,1915
6379,1646
6379,1561
6380,901
6380,1581
6380,1249
6380,1447
6380,885
6381,1495
6381,1325
6381,1411
6381,1256
6381,1261
6382,1874
6382,1607
6382,1495
6382,1915
6382,1830
6383,1646
6383,1519
6383,1529
6383,1561
6383,1899
6384,409
6384,1896
6384,1904
6384,1192
6384,1529
6385,289
6385,1131
6385,1077
6385,303
6385,92
6386,1506
6386,1474
6386,363
6386,1870
6386,511
6387,1280
6387,530
6387,1286
6387,1285
6387,1064
6388,1904
6388,1529
6388,1532
6388,1526
6388,43
6389,1904
6389,1896
6389,1529
6389,1646
6389,1899
6390,1249
6390,1862
6390,1157
6390,1858
6390,1859
6391,1874
6391,1870
6391,1824
6391,1300
6391,1830
6392,1620
6392,1478
6392,551
6392,1626
6392,1072
6393,873
6393,1072
6393,870
6393,1620
6393,93
6394,1904
6394,1896
6394,1899
6394,1529
6394,1532
6395,901
6395,1915
6395,1067
6395,1033
6395,1157
6396,1279
6396,1296
6396,404
6396,1818
6396,1673
6397,447
6397,1295
6397,771
6397,757
6397,1257
6398,820
6398,1014
6398,1278
6398,550
6398,73
6399,73
6399,1082
6399,1928
6399,1090
6399,1826
6400,1826
6400,759
6400,761
6400,1651
6400,1279
6401,443
6401,433
6401,1637
6401,404
6401,1495
6402,1635
6402,1664
6402,403
6402,1936
6402,122
6403,1279
6403,433
6403,1086
6403,1080
6403,73
6404,1279
6404,1637
6404,1635
6404,848
6404,283
6405,524
6405,1253
6405,1680
6405,1635
6405,1278
6406,1878
6406,1707
6406,1708
6406,1567
6406,38
6407,73
6407,431
6407,404
6407,403
6407,1637
6408,1846
6408,1861
6408,625
6408,1813
6408,1814
6409,403
6409,73
6409,1295
6409,433
6409,451
6410,1928
6410,1178
6410,1588
6410,1916
6410,1920
6411,1278
6411,1279
6411,404
6411,1080
6411,1088
6412,73
6412,448
6412,831
6412,1295
6412,2
6413,1826
6413,510
6413,1473
6413,1772
6413,1928
6414,1094
6414,1295
6414,1256
6414,1260
6414,1258
6415,443
6415,1262
6415,73
6415,448
6415,431
6416,588
6416,1465
6416,1863
6416,509
6416,1871
6417,1915
6417,878
6417,1561
6417,1534
6417,1549
6418,18
6418,1581
6418,1006
6418,1744
6418,1552
6419,1088
6419,1690
6419,1689
6419,1077
6419,1106
6420,1928
6420,431
6420,833
6420,1637
6420,1082
6421,1080
6421,403
6421,1263
6421,1266
6421,2
6422,1087
6422,302
6422,1088
6422,73
6422,293
6423,451
6423,264
6423,1257
6423,1295
6423,1277
6424,1636
6424,1724
6424,433
6424,768
6424,743
6425,1902
6425,1854
6425,1852
6425,1856
6425,1857
6426,73
6426,1082
6426,404
6426,550
6426,1278
6427,73
6427,404
6427,1263
6427,431
6427,1278
6428,1928
6428,1178
6428,73
6428,1082
6428,1826
6429,448
6429,1292
6429,1081
6429,75
6429,431
6430,797
6430,1063
6430,32
6430,799
6430,75
6431,1826
6431,1637
6431,1928
6431,1830
6431,1872
6432,73
6432,1878
6432,1707
6432,595
6432,1708
6433,73
6433,1878
6433,1707
6433,595
6433,1708
6434,73
6434,1635
6434,1394
6434,1330
6434,488
6435,443
6435,1495
6435,1637
6435,1324
6435,1018
6436,1920
6436,1635
6436,1936
6436,79
6436,1637
6437,443
6437,1495
6437,1637
6437,1018
6437,404
6438,1693
6438,216
6438,314
6438,111
6438,1287
6439,1928
6439,1178
6439,73
6439,431
6439,1826
6440,81
6440,836
6440,1878
6440,1707
6440,1006
6441,1205
6441,153
6441,1809
6441,979
6441,213
6442,216
6442,1322
6442,1249
6442,1157
6442,1018
6443,1118
6443,1878
6443,1707
6443,1439
6443,1468
6444,553
6444,408
6444,1887
6444,114
6444,1924
6445,81
6445,18
6445,579
6445,836
6445,1772
6446,1599
6446,1601
6446,1308
6446,1606
6446,438
6447,443
6447,1495
6447,18
6447,1739
6447,114
6448,1707
6448,1878
6448,1708
6448,579
6448,595
6449,593
6449,1687
6449,1265
6449,1264
6449,434
6450,420
6450,1025
6450,1627
6450,723
6450,1905
6451,1856
6451,1857
6451,1852
6451,1854
6451,1806
6452,860
6452,1051
6452,416
6452,836
6452,1707
6453,1878
6453,1707
6453,1567
6453,1772
6453,1857
6454,1878
6454,1707
6454,579
6454,1772
6454,1857
6455,836
6455,81
6455,1856
6455,1852
6455,1857
6456,873
6456,1620
6456,870
6456,95
6456,93
6457,1707
6457,1878
6457,579
6457,1772
6457,1806
6458,1772
6458,510
6458,1473
6458,161
6458,452
6459,579
6459,1707
6459,1878
6459,590
6459,587
6460,1915
6460,1495
6460,1322
6460,425
6460,1902
6461,1707
6461,1878
6461,1567
6461,18
6461,588
6462,45
6462,44
6462,678
6462,860
6462,836
6463,1119
6463,1117
6463,1878
6463,1707
6463,1439
6464,1680
6464,1018
6464,1900
6464,759
6464,761
6465,443
6465,1806
6465,579
6465,1878
6465,1707
6466,1878
6466,1707
6466,1772
6466,579
6466,590
6467,109
6467,1006
6467,860
6467,427
6467,257
6468,864
6468,743
6468,768
6468,878
6468,1310
6469,1878
6469,1707
6469,1856
6469,1852
6469,1857
6470,1651
6470,1874
6470,768
6470,743
6470,425
6471,1707
6471,1878
6471,579
6471,1772
6471,590
6472,45
6472,1662
6472,884
6472,46
6472,678
6473,1707
6473,1878
6473,579
6473,1708
6473,1772
6474,1856
6474,1857
6474,1852
6474,1806
6474,1854
6475,1119
6475,1117
6475,518
6475,525
6475,1485
6476,1874
6476,1651
6476,1870
6476,1824
6476,1933
6477,1878
6477,1707
6477,1513
6477,594
6477,597
6478,579
6478,81
6478,1772
6478,836
6478,587
6479,1313
6479,793
6479,4
6479,420
6479,794
6480,542
6480,594
6480,1513
6480,1772
6480,1580
6481,443
6481,605
6481,752
6481,515
6481,1495
6482,1856
6482,1857
6482,1852
6482,1854
6482,1806
6483,92
6483,761
6483,759
6483,1804
6483,374
6484,1772
6484,594
6484,1567
6484,16
6484,1513
6485,527
6485,547
6485,1929
6485,1316
6485,120
6486,588
6486,579
6486,568
6486,1863
6486,590
6487,1827
6487,1249
6487,954
6487,1498
6487,1767
6488,739
6488,828
6488,1895
6488,1717
6488,18
6489,468
6489,1569
6489,288
6489,1098
6489,46
6490,588
6490,1287
6490,1895
6490,34
6490,1863
6491,828
6491,1570
6491,1929
6491,1825
6491,1517
6492,739
6492,48
6492,828
6492,1895
6492,815
6493,1275
6493,1693
6493,1273
6493,1934
6493,1306
6494,954
6494,1570
6494,1488
6494,1867
6494,1905
6495,1863
6495,1287
6495,588
6495,1895
6495,803
6496,551
6496,1157
6496,1808
6496,363
6496,1651
6497,1825
6497,1287
6497,1306
6497,422
6497,1517
6498,1804
6498,1825
6498,1826
6498,1915
6498,1517
6499,1287
6499,801
6499,82
6499,34
6499,1895
6500,73
6500,468
6500,1607
6500,1517
6500,1767
6501,1767
6501,73
6501,547
6501,468
6501,551
6502,468
6502,1569
6502,111
6502,1376
6502,861
6503,468
6503,1607
6503,547
6503,1517
6503,1867
6504,773
6504,1157
6504,92
6504,1249
6504,1676
6505,739
6505,735
6505,903
6505,407
6505,670
6506,1772
6506,739
6506,1567
6506,1895
6506,1929
6507,1306
6507,1287
6507,862
6507,34
6507,401
6508,593
6508,587
6508,590
6508,597
6508,579
6509,891
6509,1723
6509,1428
6509,851
6509,857
6510,1772
6510,408
6510,1246
6510,739
6510,1565
6511,1306
6511,1895
6511,401
6511,1287
6511,828
6512,588
6512,1895
6512,1863
6512,1287
6512,1465
6513,1249
6513,1662
6513,120
6513,1676
6513,745
6514,1444
6514,1454
6514,529
6514,1467
6514,1477
6515,16
6515,1772
6515,579
6515,588
6515,1015
6516,551
6516,1758
6516,1405
6516,1762
6516,1459
6517,1895
6517,1878
6517,1707
6517,16
6517,828
6518,1287
6518,1895
6518,1306
6518,803
6518,336
6519,739
6519,815
6519,120
6519,47
6519,268
6520,73
6520,908
6520,468
6520,480
6520,1903
6521,114
6521,381
6521,1459
6521,1447
6521,1762
6522,1708
6522,1878
6522,1707
6522,1806
6522,1883
6523,588
6523,579
6523,568
6523,1878
6523,1707
6524,579
6524,588
6524,568
6524,590
6524,593
6525,1878
6525,1707
6525,1708
6525,1806
6525,1883
6526,1772
6526,594
6526,1513
6526,1490
6526,587
6527,1306
6527,1895
6527,828
6527,401
6527,314
6528,478
6528,1728
6528,1924
6528,1727
6528,1495
6529,16
6529,784
6529,1878
6529,1707
6529,1728
6530,116
6530,1889
6530,1884
6530,1686
6530,339
6531,114
6531,1772
6531,1567
6531,1495
6531,923
6532,1434
6532,114
6532,16
6532,1504
6532,1726
6533,1915
6533,1934
6533,1920
6533,1919
6533,1495
6534,114
6534,16
6534,1573
6534,48
6534,1204
6535,1434
6535,478
6535,114
6535,16
6535,1471
6536,114
6536,1728
6536,1727
6536,478
6536,1495
6537,1434
6537,114
6537,1504
6537,16
6537,464
6538,16
6538,1434
6538,1573
6538,1567
6538,1707
6539,1915
6539,773
6539,1929
6539,127
6539,1197
6540,16
6540,114
6540,1434
6540,1113
6540,554
6541,114
6541,16
6541,1567
6541,1434
6541,1504
6542,1772
6542,590
6542,1471
6542,587
6542,597
6543,579
6543,1772
6543,1878
6543,1707
6543,588
6544,1772
6544,18
6544,478
6544,1438
6544,1728
6545,1772
6545,478
6545,114
6545,1495
6545,1434
6546,114
6546,16
6546,1573
6546,1434
6546,1113
6547,1459
6547,362
6547,1157
6547,1447
6547,1405
6548,16
6548,1573
6548,1726
6548,1567
6548,1204
6549,1434
6549,114
6549,1507
6549,1471
6549,1588
6550,114
6550,1434
6550,1471
6550,1604
6550,512
6551,1915
6551,478
6551,500
6551,1385
6551,516
6552,1772
6552,1434
6552,478
6552,1471
6552,516
6553,1772
6553,1878
6553,1707
6553,1246
6553,16
6554,1434
6554,114
6554,1726
6554,660
6554,1113
6555,114
6555,1434
6555,1020
6555,1113
6555,1504
6556,1434
6556,114
6556,1604
6556,1536
6556,478
6557,1614
6557,1521
6557,1112
6557,1533
6557,1726
6558,114
6558,1434
6558,1504
6558,1934
6558,1929
6559,1246
6559,510
6559,18
6559,1772
6559,1878
6560,16
6560,1573
6560,1204
6560,1726
6560,1434
6561,1434
6561,16
6561,1504
6561,114
6561,828
6562,1434
6562,478
6562,1020
6562,1471
6562,1113
6563,1434
6563,114
6563,1504
6563,16
6563,828
6564,478
6564,1599
6564,1924
6564,1588
6564,1552
6565,1495
6565,1434
6565,478
6565,1504
6565,1772
6566,16
6566,478
6566,1032
6566,1639
6566,1556
6567,1434
6567,1204
6567,1504
6567,1573
6567,1604
6568,1772
6568,1878
6568,1707
6568,1895
6568,16
6569,1434
6569,114
6569,16
6569,1504
6569,464
6570,114
6570,1434
6570,1504
6570,1113
6570,1567
6571,16
6571,540
6571,1491
6571,536
6571,1434
6572,1772
6572,1246
6572,478
6572,516
6572,1471
6573,1772
6573,478
6573,1881
6573,807
6573,606
6574,1434
6574,1459
6574,1504
6574,536
6574,1386
6575,1772
6575,1878
6575,1707
6575,1471
6575,1238
6576,1570
6576,693
6576,34
6576,828
6576,1459
6577,16
6577,1573
6577,1006
6577,114
6577,1567
6578,1570
6578,581
6578,1454
6578,1006
6578,1238
6579,1772
6579,590
6579,579
6579,593
6579,587
6580,468
6580,683
6580,1517
6580,46
6580,1314
6581,1204
6581,336
6581,114
6581,16
6581,512
6582,1878
6582,1707
6582,1857
6582,1854
6582,1852
6583,1726
6583,1434
6583,688
6583,660
6583,1884
6584,1570
6584,828
6584,1204
6584,16
6584,1772
6585,1434
6585,1726
6585,553
6585,688
6585,114
6586,1434
6586,114
6586,1459
6586,1504
6586,561
6587,1924
6587,478
6587,1006
6587,1610
6587,1713
6588,1006
6588,1459
6588,1434
6588,336
6588,127
6589,1878
6589,1707
6589,16
6589,1772
6589,1006
6590,1772
6590,807
6590,1878
6590,1707
6590,11
6591,1567
6591,1772
6591,408
6591,1204
6591,1203
6592,1434
6592,1570
6592,114
6592,1471
6592,1772
6593,1491
6593,1618
6593,115
6593,1617
6593,779
6594,1886
